[2025-08-16 19:11:08.959] [OUT] {"outlet":{"OutletKeyService":{"outletid":"1hugdxmjczoe21vm8x6kz0zx82"}}}
[2025-08-16 19:11:09.714] [OUT] {"csb":{"name":"init","token":"85372212-5e58-4988-9df1-668199ec69e5","apptype":"OptaWidgetsV3","version":"3.248.1","referer":"pub.fotmob.com","topReferer":"www.fotmob.com"}}
[2025-08-16 19:11:10.470] [OUT] {"csb":{"name":"subscribe","messagetype":["POEM"],"sendLastData":true,"eventuuid":"10jpwd1x2paywtbfatjev182c"}}
[2025-08-16 19:33:05.654] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":19,"TS":"2025-08-16T15:03:04.321","TID":1,"PID":1,"M":2,"S":2,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":60.2,"Y":101.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":107,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["37.8"]},{"I":141,"V":["91.5"]},{"I":212,"V":["24.46447"]},{"I":213,"V":["3.420364"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00000628"]}]}}}
[2025-08-16 19:33:09.373] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":20,"TS":"2025-08-16T15:03:05.961","TID":1,"PID":1,"M":2,"S":4,"PLID":246301,"PLUUID":"aza9jho12wrfa3oczxoj670mh","PN":"Jorge Cuenca","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":37.4,"Y":89.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["26.0"]},{"I":141,"V":["52.7"]},{"I":212,"V":["27.86228"]},{"I":213,"V":["4.268325"]},{"I":318,"V":["0.00000485"]}]}}}
[2025-08-16 19:33:10.641] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":21,"TS":"2025-08-16T15:03:09.585","TID":1,"PID":1,"M":2,"S":7,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":24.5,"Y":53,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["13.1"]},{"I":141,"V":["54.6"]},{"I":212,"V":["12.01934"]},{"I":213,"V":["3.050948"]},{"I":318,"V":["0.00000069"]}]}}}
[2025-08-16 19:33:15.860] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":22,"TS":"2025-08-16T15:03:10.865","TID":1,"PID":1,"M":2,"S":9,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":11.6,"Y":52.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["15.8"]},{"I":141,"V":["25.4"]},{"I":212,"V":["18.74999"]},{"I":213,"V":["4.949813"]},{"I":318,"V":["0.00000067"]}]}}}
[2025-08-16 19:33:17.688] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":23,"TS":"2025-08-16T15:03:16.81","TID":1,"PID":1,"M":2,"S":14,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":30.2,"Y":22,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["33.2"]},{"I":141,"V":["37.7"]},{"I":212,"V":["11.13101"]},{"I":213,"V":["1.283883"]},{"I":318,"V":["0.00000723"]}]}}}
[2025-08-16 19:33:23.486] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":24,"TS":"2025-08-16T15:03:18.49","TID":1,"PID":1,"M":2,"S":16,"PLID":207189,"PLUUID":"6k66e9gxbu8s7zoxb7mrtwcmh","PN":"S. Berge","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":33.5,"Y":39.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["14.5"]},{"I":141,"V":["47.0"]},{"I":212,"V":["20.64304"]},{"I":213,"V":["2.881739"]},{"I":318,"V":["0.00000115"]}]}}}
[2025-08-16 19:33:29.481] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":25,"TS":"2025-08-16T15:03:23.721","TID":1,"PID":1,"M":2,"S":22,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":17.1,"Y":42.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["29.8"]},{"I":141,"V":["9.5"]},{"I":212,"V":["25.92801"]},{"I":213,"V":["5.25259"]},{"I":318,"V":["0.00000291"]}]}}}
[2025-08-16 19:33:33.893] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":26,"TS":"2025-08-16T15:03:29.666","TID":1,"PID":1,"M":2,"S":27,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":38.1,"Y":10.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":155,"V":["NULL"]},{"I":196,"V":["NULL"]},{"I":56,"V":["Left"]},{"I":140,"V":["63.5"]},{"I":141,"V":["97.2"]},{"I":212,"V":["64.46007"]},{"I":213,"V":["1.144233"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00019335"]}]}}}
[2025-08-16 19:33:36.528] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":27,"TS":"2025-08-16T15:03:34.81","TID":1,"PID":1,"M":2,"S":32,"PLID":153133,"PLUUID":"8kb5h8df97ju107n9ibigo1cl","PN":"A. Iwobi","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":64.6,"Y":96.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["69.7"]},{"I":141,"V":["78.9"]},{"I":212,"V":["12.98739"]},{"I":213,"V":["5.137392"]},{"I":318,"V":["0.00061362"]}]}}}
[2025-08-16 19:33:42.098] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":28,"TS":"2025-08-16T15:03:36.793","TID":1,"PID":1,"M":2,"S":35,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":73,"Y":78.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["93.0"]},{"I":141,"V":["93.6"]},{"I":212,"V":["23.43594"]},{"I":213,"V":["0.4599838"]},{"I":318,"V":["0.00115525"]}]}}}
[2025-08-16 19:33:42.530] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":29,"TS":"2025-08-16T15:03:42.273","TID":3,"PID":1,"M":2,"S":40,"PLID":153133,"PLUUID":"8kb5h8df97ju107n9ibigo1cl","PN":"A. Iwobi","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":94.6,"Y":76.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:33:47.978] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":30,"TS":"2025-08-16T15:03:48.257","TID":50,"PID":1,"M":2,"S":46,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":87.6,"Y":90.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:33:49.308] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":18,"TS":"2025-08-16T15:03:45.364","TID":12,"PID":1,"M":2,"S":43,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":2.2,"Y":28.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["13.6"]},{"I":141,"V":["10.3"]},{"I":212,"V":["17.31563"]},{"I":213,"V":["5.475652"]}]}}}
[2025-08-16 19:33:49.516] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":19,"TS":"2025-08-16T15:03:49.550","TID":61,"PID":1,"M":2,"S":47,"PLID":592031,"PLUUID":"50lnmkk33eoivv4ksly77hkpg","PN":"Y. Minteh","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":12.9,"Y":9.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]}]}}}
[2025-08-16 19:33:54.113] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":31,"TS":"2025-08-16T15:03:54.320","TID":50,"PID":1,"M":2,"S":52,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":77.2,"Y":83.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:33:54.138] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":20,"TS":"2025-08-16T15:03:52.83","TID":1,"PID":1,"M":2,"S":50,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":6,"Y":11.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":157,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["30.5"]},{"I":141,"V":["21.6"]},{"I":212,"V":["26.60856"]},{"I":213,"V":["0.2584236"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00000314"]}]}}}
[2025-08-16 19:33:54.514] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":21,"TS":"2025-08-16T15:03:54.467","TID":61,"PID":1,"M":2,"S":52,"PLID":219249,"PLUUID":"cm7l7qimy4iysm1khmpc7u961","PN":"M. O'Riley","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":30.5,"Y":21.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]}]}}}
[2025-08-16 19:33:55.959] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":22,"TS":"2025-08-16T15:03:54.883","TID":7,"PID":1,"M":2,"S":53,"PLID":219249,"PLUUID":"cm7l7qimy4iysm1khmpc7u961","PN":"M. O'Riley","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":30.3,"Y":17.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:33:56.317] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":23,"TS":"2025-08-16T15:03:56.275","TID":49,"PID":1,"M":2,"S":54,"PLID":592031,"PLUUID":"50lnmkk33eoivv4ksly77hkpg","PN":"Y. Minteh","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":24.6,"Y":17.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-16 19:33:57.756] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":24,"TS":"2025-08-16T15:03:56.484","TID":1,"PID":1,"M":2,"S":54,"PLID":592031,"PLUUID":"50lnmkk33eoivv4ksly77hkpg","PN":"Y. Minteh","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":24.6,"Y":17.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["23"]},{"I":141,"V":["31.2"]},{"I":212,"V":["9.667099"]},{"I":213,"V":["1.745468"]},{"I":318,"V":["0.00000174"]}]}}}
[2025-08-16 19:33:59.522] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":25,"TS":"2025-08-16T15:03:58.115","TID":1,"PID":1,"M":2,"S":56,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":23,"Y":30.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["31.8"]},{"I":141,"V":["33"]},{"I":212,"V":["9.371429"]},{"I":213,"V":["0.1676748"]},{"I":318,"V":["0.00000495"]}]}}}
[2025-08-16 19:33:59.760] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":26,"TS":"2025-08-16T15:03:59.715","TID":61,"PID":1,"M":2,"S":58,"PLID":463067,"PLUUID":"e8ekkg0yayhhmmhinl0v9une","PN":"G. Rutter","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":31.8,"Y":33,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]}]}}}
[2025-08-16 19:34:02.537] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":32,"TS":"2025-08-16T15:04:02.817","TID":61,"PID":1,"M":3,"S":1,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":63.7,"Y":60.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]}]}}}
[2025-08-16 19:34:08.347] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":27,"TS":"2025-08-16T15:04:02.499","TID":1,"PID":1,"M":3,"S":0,"PLID":451340,"PLUUID":"aititrd343hal6ount0dp5zze","PN":"K. Mitoma","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":39.1,"Y":53,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["59.4"]},{"I":141,"V":["90.9"]},{"I":212,"V":["33.44436"]},{"I":213,"V":["0.8797716"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00012243"]}]}}}
[2025-08-16 19:34:09.570] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":28,"TS":"2025-08-16T15:04:08.563","TID":1,"PID":1,"M":3,"S":6,"PLID":465730,"PLUUID":"bjhjz96omjukrg6tj3mny39t6","PN":"M. De Cuyper","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":79.7,"Y":87,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["78.1"]},{"I":141,"V":["72.9"]},{"I":212,"V":["9.734072"]},{"I":213,"V":["4.538931"]},{"I":318,"V":["0.00298532"]}]}}}
[2025-08-16 19:34:13.154] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":29,"TS":"2025-08-16T15:04:09.843","TID":1,"PID":1,"M":3,"S":8,"PLID":463067,"PLUUID":"e8ekkg0yayhhmmhinl0v9une","PN":"G. Rutter","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":78.1,"Y":72.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["100.5"]},{"I":141,"V":["67"]},{"I":212,"V":["23.85973"]},{"I":213,"V":["6.114233"]}]}}}
[2025-08-16 19:34:13.542] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":30,"TS":"2025-08-16T15:04:13.422","TID":5,"PID":1,"M":3,"S":11,"PLID":463067,"PLUUID":"e8ekkg0yayhhmmhinl0v9une","PN":"G. Rutter","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":100.5,"Y":67,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":346,"V":["NULL"]}]}}}
[2025-08-16 19:34:17.970] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":31,"TS":"2025-08-16T15:04:13.747","TID":1,"PID":1,"M":3,"S":12,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":100.5,"Y":67,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["91.7"]},{"I":141,"V":["39.9"]},{"I":212,"V":["20.61477"]},{"I":213,"V":["4.247613"]},{"I":318,"V":["0.09532813"]}]}}}
[2025-08-16 19:34:19.987] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":30,"TS":"2025-08-16T15:04:13.422","TID":43,"PID":1,"M":3,"S":11,"PLID":463067,"PLUUID":"e8ekkg0yayhhmmhinl0v9une","PN":"G. Rutter","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":100.5,"Y":67,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":346,"V":[null]},{"I":144,"V":["5"]}]}}}
[2025-08-16 19:34:26.761] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":31,"TS":"2025-08-16T15:04:13.747","TID":43,"PID":1,"M":3,"S":12,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":100.5,"Y":67,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["91.7"]},{"I":141,"V":["39.9"]},{"I":212,"V":["20.61477"]},{"I":213,"V":["4.247613"]},{"I":318,"V":["0.09532813"]},{"I":144,"V":["1"]}]}}}
[2025-08-16 19:34:27.993] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":32,"TS":"2025-08-16T15:04:12.259","TID":5,"PID":1,"M":3,"S":10,"PLID":592031,"PLUUID":"50lnmkk33eoivv4ksly77hkpg","PN":"Y. Minteh","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":101,"Y":69.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":346,"V":["NULL"]}]}}}
[2025-08-16 19:34:37.393] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":33,"TS":"2025-08-16T15:04:19.577","TID":5,"PID":1,"M":3,"S":17,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":-0.6,"Y":38.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":346,"V":["NULL"]}]}}}
[2025-08-16 19:35:02.627] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":34,"TS":"2025-08-16T15:04:58.689","TID":1,"PID":1,"M":3,"S":56,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":4.5,"Y":50.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":124,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["5.3"]},{"I":141,"V":["61.4"]},{"I":212,"V":["7.527018"]},{"I":213,"V":["1.458965"]},{"I":318,"V":["0.00000041"]},{"I":237,"V":["NULL"]}]}}}
[2025-08-16 19:35:04.230] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":35,"TS":"2025-08-16T15:05:02.889","TID":1,"PID":1,"M":4,"S":1,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":5.3,"Y":61.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["5.9"]},{"I":141,"V":["50.9"]},{"I":212,"V":["7.16774"]},{"I":213,"V":["4.800396"]},{"I":318,"V":["0.00000018"]}]}}}
[2025-08-16 19:35:05.061] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":36,"TS":"2025-08-16T15:05:04.456","TID":1,"PID":1,"M":4,"S":2,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":5.9,"Y":50.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["9.8"]},{"I":141,"V":["79.4"]},{"I":212,"V":["19.80791"]},{"I":213,"V":["1.362559"]},{"I":318,"V":["0.00000028"]}]}}}
[2025-08-16 19:35:05.437] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":37,"TS":"2025-08-16T15:05:05.409","TID":1,"PID":1,"M":4,"S":3,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":11.7,"Y":83.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["13.1"]},{"I":141,"V":["83.9"]},{"I":212,"V":["1.52557"]},{"I":213,"V":["0.2707363"]}]}}}
[2025-08-16 19:35:09.052] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":33,"TS":"2025-08-16T15:05:09.266","TID":74,"PID":1,"M":4,"S":7,"PLID":219249,"PLUUID":"cm7l7qimy4iysm1khmpc7u961","PN":"M. O'Riley","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":78.1,"Y":18,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:35:10.241] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":34,"TS":"2025-08-16T15:05:10.355","TID":5,"PID":1,"M":4,"S":8,"PLID":219249,"PLUUID":"cm7l7qimy4iysm1khmpc7u961","PN":"M. O'Riley","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":68.7,"Y":-2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-16 19:35:16.296] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":38,"TS":"2025-08-16T15:05:07.265","TID":5,"PID":1,"M":4,"S":5,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":19.1,"Y":100.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-16 19:35:28.456] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":39,"TS":"2025-08-16T15:05:26.849","TID":1,"PID":1,"M":4,"S":25,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":33.1,"Y":101.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":107,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["37.0"]},{"I":141,"V":["94.7"]},{"I":212,"V":["5.975695"]},{"I":213,"V":["5.467371"]},{"I":318,"V":["0.00000143"]}]}}}
[2025-08-16 19:35:31.507] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":40,"TS":"2025-08-16T15:05:28.665","TID":1,"PID":1,"M":4,"S":26,"PLID":102057,"PLUUID":"5wa8lzp50ccfhxg3j4f65gt79","PN":"R. Jim\u00e9nez","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":37,"Y":94.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["34.3"]},{"I":141,"V":["96.5"]},{"I":212,"V":["3.087945"]},{"I":213,"V":["2.734022"]},{"I":318,"V":["0.00000348"]}]}}}
